1880.000000 0.008023
1880.083333 -0.384013
1880.166667 -0.788441
1880.250000 -0.951370
1880.333333 -0.432153
1880.416667 -0.931546
1880.500000 -0.577203
1880.583333 -0.136870
1880.666667 -0.245366
1880.750000 -0.460928
1880.833333 -0.283755
1880.916667 0.126304
1881.000000 0.822250
1881.083333 1.071920
1881.166667 1.537695
1881.250000 1.314592
1881.333333 0.964611
1881.416667 0.356808
1881.500000 -0.036287
1881.583333 -0.152408
1881.666667 -0.081546
1881.750000 -0.504624
1881.833333 -0.213267
1881.916667 -0.235756
1882.000000 -0.432674
1882.083333 -0.659824
1882.166667 0.031522
1882.250000 0.085450
1882.333333 -0.210794
1882.416667 -0.510478
1882.500000 0.113858
1882.583333 -0.079749
1882.666667 0.311692
1882.750000 0.759939
1882.833333 -0.034503
1882.916667 0.407513
1883.000000 0.319671
1883.083333 -0.048913
1883.166667 -0.223146
1883.250000 -0.028955
1883.333333 0.094664
1883.416667 0.228883
1883.500000 -0.018192
1883.583333 0.399599
1883.666667 0.869127
1883.750000 1.423259
1883.833333 1.678257
1883.916667 2.211551
1884.000000 2.783175
1884.083333 2.873730
1884.166667 3.017358
1884.250000 3.056464
1884.333333 3.083591
1884.416667 3.210892
1884.500000 2.494289
1884.583333 2.264544
1884.666667 2.310569
1884.750000 1.509276
1884.833333 0.964737
1884.916667 1.432828
1885.000000 1.016715
1885.083333 0.815085
1885.166667 0.896874
1885.250000 0.697448
1885.333333 0.382693
1885.416667 0.195923
1885.500000 0.047103
1885.583333 -0.143642
1885.666667 -0.076679
1885.750000 0.451726
1885.833333 0.545557
1885.916667 1.047731
1886.000000 1.236587
1886.083333 1.447396
1886.166667 1.566450
1886.250000 1.391202
1886.333333 1.459332
1886.416667 1.485404
1886.500000 1.049351
1886.583333 1.240923
1886.666667 1.367388
1886.750000 1.419405
1886.833333 1.166994
1886.916667 0.251593
1887.000000 0.717232
1887.083333 0.658881
1887.166667 -0.082647
1887.250000 0.133432
1887.333333 -0.100569
1887.416667 0.128523
1887.500000 0.089331
1887.583333 0.454597
1887.666667 0.508276
1887.750000 0.574276
1887.833333 0.594786
1887.916667 0.966147
1888.000000 0.496277
1888.083333 0.855068
1888.166667 1.036997
1888.250000 0.805029
1888.333333 0.764418
1888.416667 0.581212
1888.500000 0.571878
1888.583333 0.849867
1888.666667 0.586588
1888.750000 0.799639
1888.833333 1.066356
1888.916667 1.220935
1889.000000 1.669178
1889.083333 1.562685
1889.166667 1.710552
1889.250000 2.432456
1889.333333 2.320524
1889.416667 2.159584
1889.500000 2.053426
1889.583333 2.142173
1889.666667 1.834171
1889.750000 1.663050
