1880.000000 -0.130845
1880.083333 0.235392
1880.166667 -0.209831
1880.250000 0.201681
1880.333333 0.179170
1880.416667 -0.025064
1880.500000 -0.223238
1880.583333 -0.482681
1880.666667 -0.525219
1880.750000 -0.309965
1880.833333 -0.162422
1880.916667 -0.006633
1881.000000 -0.421633
1881.083333 -0.792831
1881.166667 -0.394161
1881.250000 -0.150529
1881.333333 0.379406
1881.416667 0.655764
1881.500000 0.381303
1881.583333 0.675891
1881.666667 0.801451
1881.750000 0.822579
1881.833333 0.592162
1881.916667 0.568832
1882.000000 0.509965
1882.083333 0.705070
1882.166667 0.707500
1882.250000 1.063860
1882.333333 0.836436
1882.416667 0.918532
1882.500000 1.004629
1882.583333 0.757387
1882.666667 0.441521
1882.750000 0.668243
1882.833333 0.767157
1882.916667 0.697947
1883.000000 0.766039
1883.083333 0.572537
1883.166667 0.606968
1883.250000 0.435770
1883.333333 0.462727
1883.416667 0.682080
1883.500000 0.572754
1883.583333 0.755407
1883.666667 0.475260
1883.750000 0.385198
1883.833333 0.037208
1883.916667 0.007243
1884.000000 0.021727
1884.083333 -0.031162
1884.166667 -0.099364
1884.250000 0.224497
1884.333333 0.557873
1884.416667 0.240299
1884.500000 0.512621
1884.583333 0.073530
1884.666667 -0.111317
1884.750000 -0.154014
1884.833333 -0.126320
1884.916667 -0.380398
1885.000000 -0.547263
1885.083333 -0.514854
1885.166667 -0.670213
1885.250000 -0.807754
1885.333333 -0.623757
1885.416667 -0.381513
1885.500000 -0.387750
1885.583333 -0.374809
1885.666667 -0.371461
1885.750000 -0.473655
1885.833333 -0.586252
1885.916667 -0.822715
1886.000000 -0.642555
1886.083333 -0.645969
1886.166667 -0.662187
1886.250000 -0.595928
1886.333333 -0.451834
1886.416667 -0.096673
1886.500000 -0.164124
1886.583333 -0.260276
1886.666667 -0.207353
1886.750000 -0.409791
1886.833333 -0.092051
1886.916667 0.131212
1887.000000 0.290742
1887.083333 0.247747
1887.166667 0.414476
1887.250000 0.650975
1887.333333 0.746212
1887.416667 0.649217
1887.500000 0.214802
1887.583333 0.432901
1887.666667 0.328545
1887.750000 0.108866
1887.833333 0.316818
1887.916667 0.383939
1888.000000 0.022876
1888.083333 -0.006238
1888.166667 -0.075646
1888.250000 0.163163
1888.333333 -0.306037
1888.416667 -0.393693
1888.500000 -0.418483
1888.583333 -0.064946
1888.666667 -0.329782
1888.750000 -1.036034
1888.833333 -1.341515
1888.916667 -1.237544
1889.000000 -1.004530
1889.083333 -0.555257
1889.166667 -0.443967
1889.250000 -0.628077
1889.333333 -0.397164
1889.416667 -0.391003
1889.500000 -0.431085
1889.583333 -0.416861
1889.666667 -0.098367
1889.750000 -0.317984
1889.833333 -0.560004
1889.916667 -0.561883
1890.000000 -0.563711
1890.083333 -0.746791
1890.166667 -0.939551
1890.250000 -0.821145
1890.333333 -0.473892
1890.416667 -0.289651
1890.500000 -0.118283
1890.583333 0.183307
1890.666667 -0.309799
1890.750000 -0.670010
1890.833333 -0.823121
1890.916667 -1.089871
1891.000000 -1.297893
1891.083333 -1.242208
1891.166667 -1.516688
1891.250000 -1.578196
1891.333333 -2.025471
1891.416667 -2.198692
1891.500000 -1.803835
1891.583333 -1.879907
1891.666667 -1.743257
1891.750000 -1.518045
1891.833333 -1.591001
1891.916667 -1.402135
1892.000000 -1.307918
1892.083333 -1.099765
1892.166667 -1.221676
1892.250000 -1.534604
1892.333333 -1.735794
1892.416667 -1.817015
1892.500000 -1.631132
1892.583333 -1.630854
1892.666667 -1.677737
1892.750000 -1.669941
1892.833333 -1.352226
1892.916667 -1.451196
1893.000000 -1.040965
1893.083333 -1.308357
1893.166667 -1.412841
1893.250000 -1.162998
1893.333333 -1.003192
1893.416667 -1.181634
1893.500000 -1.173181
1893.583333 -1.310443
1893.666667 -1.064965
1893.750000 -0.903102
1893.833333 -1.050344
1893.916667 -0.923526
1894.000000 -0.986217
1894.083333 -0.975254
1894.166667 -0.931555
1894.250000 -1.041714
1894.333333 -0.908437
1894.416667 -0.771034
1894.500000 -0.646520
1894.583333 -0.361599
1894.666667 -0.419817
1894.750000 -0.769716
1894.833333 -0.867073
1894.916667 -0.793965
1895.000000 -0.766619
1895.083333 -0.605219
1895.166667 -0.393968
1895.250000 -0.413740
1895.333333 -0.431105
1895.416667 -0.660516
1895.500000 -0.392475
1895.583333 -0.447775
1895.666667 -0.699882
1895.750000 -0.951150
1895.833333 -1.024469
1895.916667 -0.617722
1896.000000 -0.414267
1896.083333 -0.815548
1896.166667 -0.822784
1896.250000 -0.735819
1896.333333 -0.563836
1896.416667 -0.466146
1896.500000 -0.610351
1896.583333 -0.494576
1896.666667 -0.616845
1896.750000 -1.143915
1896.833333 -1.282133
1896.916667 -1.410211
1897.000000 -1.136545
1897.083333 -0.847146
1897.166667 -1.076774
1897.250000 -1.003208
1897.333333 -0.952394
1897.416667 -1.273202
1897.500000 -1.733023
1897.583333 -1.702320
1897.666667 -1.617068
1897.750000 -1.711932
1897.833333 -2.316715
1897.916667 -2.251292
1898.000000 -2.321169
1898.083333 -2.464071
1898.166667 -2.465201
1898.250000 -2.661299
1898.333333 -2.441564
1898.416667 -2.362278
1898.500000 -2.423825
1898.583333 -2.279363
1898.666667 -2.215814
1898.750000 -2.514655
1898.833333 -2.470459
1898.916667 -2.503613
1899.000000 -2.846843
1899.083333 -2.914748
1899.166667 -2.718964
1899.250000 -2.783224
1899.333333 -2.353940
1899.416667 -1.868430
1899.500000 -1.885010
1899.583333 -1.692602
1899.666667 -1.157668
1899.750000 -1.203950
1899.833333 -1.386259
1899.916667 -1.446967
1900.000000 -1.736427
1900.083333 -2.010208
1900.166667 -1.897229
1900.250000 -1.939620
1900.333333 -1.819824
1900.416667 -1.645352
1900.500000 -1.780365
1900.583333 -1.772743
1900.666667 -1.783520
1900.750000 -1.890757
1900.833333 -2.035112
1900.916667 -1.895390
1901.000000 -1.870808
1901.083333 -1.732484
1901.166667 -1.436654
1901.250000 -1.147422
1901.333333 -1.383270
1901.416667 -1.549169
1901.500000 -1.564205
1901.583333 -1.486643
1901.666667 -1.214136
1901.750000 -1.411433
1901.833333 -1.474825
1901.916667 -1.370316
1902.000000 -1.031249
1902.083333 -0.666984
1902.166667 -0.893066
1902.250000 -0.919165
1902.333333 -1.088817
1902.416667 -0.851556
1902.500000 -0.719285
1902.583333 -0.786491
1902.666667 -0.912909
1902.750000 -0.815439
1902.833333 -0.555055
1902.916667 -0.727025
1903.000000 -0.785698
1903.083333 -0.736568
1903.166667 -0.712091
1903.250000 -0.610884
1903.333333 -0.837276
1903.416667 -0.958053
1903.500000 -1.439723
1903.583333 -1.382756
1903.666667 -1.081752
1903.750000 -1.548913
1903.833333 -1.655004
1903.916667 -1.386570
1904.000000 -1.379500
1904.083333 -1.797465
1904.166667 -1.458781
1904.250000 -1.760394
1904.333333 -1.373940
1904.416667 -1.474405
1904.500000 -1.601089
1904.583333 -1.545744
1904.666667 -1.504146
1904.750000 -1.312977
1904.833333 -1.151907
1904.916667 -1.153873
1905.000000 -0.799283
1905.083333 -0.604122
1905.166667 -0.522033
1905.250000 -0.476289
1905.333333 -0.487930
1905.416667 -0.494883
1905.500000 -0.321604
1905.583333 -0.200297
1905.666667 -0.188358
1905.750000 0.059648
1905.833333 -0.010245
1905.916667 0.091426
1906.000000 0.292423
1906.083333 0.007936
1906.166667 -0.060701
1906.250000 0.341543
1906.333333 0.093827
1906.416667 0.365669
1906.500000 0.092264
1906.583333 0.183172
1906.666667 -0.085248
1906.750000 -0.236194
1906.833333 -0.323684
1906.916667 -0.450334
1907.000000 -0.195217
1907.083333 0.008986
1907.166667 0.215274
1907.250000 0.250691
1907.333333 0.634811
1907.416667 0.858804
1907.500000 0.904678
1907.583333 0.616039
1907.666667 0.757417
1907.750000 0.886031
1907.833333 0.875142
1907.916667 1.014571
1908.000000 1.163200
1908.083333 1.047882
1908.166667 1.145794
1908.250000 1.187549
1908.333333 1.219696
1908.416667 1.091996
1908.500000 0.939157
1908.583333 0.932391
1908.666667 1.244186
1908.750000 1.762429
1908.833333 1.609920
1908.916667 1.296519
1909.000000 1.166325
1909.083333 0.920793
1909.166667 0.784770
1909.250000 0.850564
1909.333333 0.596337
1909.416667 0.719828
1909.500000 0.883484
1909.583333 1.217442
1909.666667 1.613730
1909.750000 1.797716
1909.833333 2.283328
1909.916667 2.082052
1910.000000 2.075609
1910.083333 2.044067
1910.166667 2.078334
1910.250000 2.253384
1910.333333 2.095857
1910.416667 2.437307
1910.500000 2.661382
1910.583333 2.654277
1910.666667 2.676171
1910.750000 2.349414
1910.833333 1.666812
1910.916667 1.587514
1911.000000 1.609012
1911.083333 1.608310
1911.166667 1.286370
1911.250000 1.132135
1911.333333 1.516705
1911.416667 1.640485
1911.500000 1.733028
1911.583333 1.598663
1911.666667 1.722280
1911.750000 1.974070
1911.833333 2.089982
1911.916667 1.920930
1912.000000 1.924367
1912.083333 1.646645
1912.166667 1.516904
1912.250000 1.607920
1912.333333 1.424235
1912.416667 1.319918
1912.500000 1.620863
1912.583333 1.525387
1912.666667 1.658402
1912.750000 1.529918
1912.833333 1.204024
1912.916667 1.164151
1913.000000 1.037927
1913.083333 0.518173
1913.166667 0.210526
1913.250000 0.101420
1913.333333 0.452570
1913.416667 0.298368
1913.500000 0.279916
1913.583333 0.421374
1913.666667 0.476674
1913.750000 0.378675
1913.833333 0.774664
1913.916667 1.070520
1914.000000 0.447269
1914.083333 0.662767
1914.166667 0.770841
1914.250000 0.980166
1914.333333 0.968345
1914.416667 1.133984
1914.500000 1.559167
1914.583333 1.918350
1914.666667 2.284324
1914.750000 2.461119
1914.833333 2.600749
1914.916667 2.740318
1915.000000 2.379672
1915.083333 2.846588
1915.166667 2.808609
1915.250000 2.792878
1915.333333 2.728381
1915.416667 2.751196
1915.500000 2.149213
1915.583333 2.132603
1915.666667 1.756577
1915.750000 1.460537
1915.833333 0.964170
1915.916667 0.518282
1916.000000 0.641226
1916.083333 0.501245
1916.166667 0.458649
1916.250000 0.401058
1916.333333 0.107172
1916.416667 -0.068277
1916.500000 -0.370751
1916.583333 -0.435007
1916.666667 -0.956972
1916.750000 -1.022030
1916.833333 -0.771167
1916.916667 -0.457473
1917.000000 -0.169322
1917.083333 -0.047124
1917.166667 -0.290514
1917.250000 -0.065578
1917.333333 0.058466
1917.416667 0.117253
1917.500000 -0.182008
1917.583333 -0.085297
1917.666667 0.254023
1917.750000 0.420740
1917.833333 0.348051
1917.916667 0.464231
1918.000000 0.445991
1918.083333 0.470367
1918.166667 0.654622
1918.250000 0.711877
1918.333333 0.701971
1918.416667 0.767443
1918.500000 0.540596
1918.583333 0.278713
1918.666667 0.382266
1918.750000 0.222740
1918.833333 0.346056
1918.916667 -0.112877
1919.000000 0.175330
1919.083333 0.141324
1919.166667 0.533841
1919.250000 -0.084469
1919.333333 -0.490952
1919.416667 -0.140403
1919.500000 -0.101779
1919.583333 -0.028856
1919.666667 -0.001492
1919.750000 0.033653
1919.833333 0.158740
1919.916667 -0.092976
1920.000000 -0.133401
1920.083333 0.181122
1920.166667 0.215554
1920.250000 0.055825
1920.333333 0.074049
1920.416667 0.320236
1920.500000 0.258616
1920.583333 0.204300
1920.666667 0.312947
1920.750000 0.504626
1920.833333 0.840798
1920.916667 0.779032
1921.000000 0.834465
1921.083333 1.055897
1921.166667 0.560111
1921.250000 0.574095
1921.333333 0.664491
1921.416667 0.620670
1921.500000 0.393165
1921.583333 0.519860
1921.666667 0.801051
1921.750000 0.752211
1921.833333 0.610126
1921.916667 0.537463
1922.000000 0.894598
1922.083333 1.164661
1922.166667 1.136557
1922.250000 0.834723
1922.333333 0.502377
1922.416667 0.408627
1922.500000 0.319799
1922.583333 0.374535
1922.666667 0.090487
1922.750000 0.058617
1922.833333 0.186673
1922.916667 -0.225240
1923.000000 0.338096
1923.083333 0.467768
1923.166667 0.581337
1923.250000 0.249782
1923.333333 -0.003817
1923.416667 0.244671
1923.500000 0.453642
1923.583333 -0.146748
1923.666667 0.140201
1923.750000 0.314714
1923.833333 0.458298
1923.916667 0.178275
1924.000000 0.238470
1924.083333 0.087969
1924.166667 0.224992
1924.250000 0.666899
1924.333333 0.804317
1924.416667 1.028194
1924.500000 0.923557
1924.583333 0.650813
1924.666667 0.637953
1924.750000 0.873266
1924.833333 1.205432
1924.916667 1.156928
1925.000000 1.185961
1925.083333 1.056351
1925.166667 0.611877
1925.250000 0.618781
1925.333333 0.688890
1925.416667 0.572356
1925.500000 0.518237
1925.583333 0.072058
1925.666667 0.090228
1925.750000 0.428563
1925.833333 0.415616
1925.916667 0.552894
1926.000000 0.648913
1926.083333 0.451018
1926.166667 0.493810
1926.250000 0.286207
1926.333333 0.989620
1926.416667 1.013534
1926.500000 0.723328
1926.583333 0.334855
1926.666667 0.691734
1926.750000 0.824380
1926.833333 0.899957
1926.916667 0.547520
1927.000000 0.400061
1927.083333 0.099844
1927.166667 0.369147
1927.250000 0.236829
1927.333333 0.701941
1927.416667 0.810923
1927.500000 0.712806
1927.583333 1.020335
1927.666667 0.485354
1927.750000 0.274405
1927.833333 0.174730
1927.916667 0.434203
1928.000000 0.686952
1928.083333 0.756972
1928.166667 0.308678
1928.250000 0.177036
1928.333333 -0.089282
1928.416667 0.222465
1928.500000 0.114897
1928.583333 0.260213
1928.666667 0.707442
1928.750000 0.672495
1928.833333 0.825887
1928.916667 0.712105
1929.000000 0.706425
1929.083333 0.699820
1929.166667 0.686748
1929.250000 0.687149
1929.333333 0.575595
1929.416667 1.015315
1929.500000 0.830971
1929.583333 0.869565
1929.666667 0.775143
1929.750000 0.208238
1929.833333 0.442827
